EpochTime,3.feed_29.PM10_UG_M3
1634779800,58
1634783400,62
1634787000,64
1634790600,34
1634794200,52
1634797800,64
1634801400,59
1634805000,36
1634808600,34
1634812200,48
1634815800,42
1634819400,34
1634823000,36
1634826600,24
1634830200,24
1634833800,25
1634837400,29
1634841000,23
1634844600,23
1634848200,30
1634851800,22
1634855400,16
1634859000,20
1634862600,14
1634866200,8
1634869800,12
1634873400,7
1634877000,5
1634880600,8
1634884200,8
1634887800,8
1634891400,8
1634895000,12
1634898600,11
1634902200,13
1634905800,9
1634909400,9
1634913000,7
1634916600,8
1634920200,4
1634923800,0
1634927400,2
1634931000,1
1634934600,7
1634938200,5
1634941800,5
1634945400,4
1634949000,3
1634952600,3
1634956200,5
1634959800,6
1634963400,4
1634967000,1
1634970600,7
1634974200,8
1634977800,5
1634981400,8
1634985000,9
1634988600,3
1634992200,6
1634995800,5
1634999400,4
1635003000,5
1635006600,4
1635010200,4
1635013800,1
1635017400,4
1635021000,4
1635024600,5
1635028200,5
1635031800,13
1635035400,13
1635039000,14
1635042600,14
1635046200,16
1635049800,18
1635053400,17
1635057000,12
1635060600,18
1635064200,11
1635067800,10
1635071400,12
1635075000,12
1635078600,9
1635082200,7
1635085800,10
1635089400,15
1635093000,11
1635096600,12
1635100200,11
1635103800,14
1635107400,15
1635111000,9
1635114600,13
1635118200,11
1635121800,7
1635125400,6
1635129000,7
1635132600,5
1635136200,13
1635139800,31
1635143400,38
1635147000,40
1635150600,39
1635154200,31
1635157800,23
1635161400,31
1635165000,35
1635168600,32
1635172200,15
1635175800,16
1635179400,15
1635183000,16
1635186600,18
1635190200,10
1635193800,9
1635197400,15
1635201000,14
1635204600,16
1635208200,12
1635211800,6
1635215400,17
1635219000,9
1635222600,15
1635226200,8
1635229800,14
1635233400,6
1635237000,6
1635240600,-2
1635244200,0
1635247800,2
1635251400,1
1635255000,2
1635258600,2
1635262200,1
1635265800,-1
1635269400,0
1635273000,3
1635276600,4
1635280200,4
1635283800,3
1635287400,3
1635291000,5
1635294600,1
1635298200,4
1635301800,3
1635305400,2
1635309000,2
1635312600,5
1635316200,4
1635319800,2
1635323400,3
1635327000,3
1635330600,4
1635334200,3
1635337800,4
1635341400,6
1635345000,5
1635348600,5
1635352200,6
1635355800,4
1635359400,7
1635363000,4
1635366600,7
1635370200,5
1635373800,11
1635377400,15
1635381000,9
1635384600,13
1635388200,11
1635391800,11
1635395400,8
1635399000,3
1635402600,6
1635406200,5
1635409800,5
1635413400,5
1635417000,5
1635420600,8
1635424200,11
1635427800,7
1635431400,6
1635435000,10
1635438600,8
1635442200,6
1635445800,6
1635449400,9
1635453000,7
1635456600,10
1635460200,10
1635463800,8
1635467400,7
1635471000,9
1635474600,9
1635478200,10
1635481800,5
1635485400,3
1635489000,6
1635492600,0
1635496200,2
1635499800,3
1635503400,0
1635507000,0
1635510600,3
1635514200,3
1635517800,2
1635521400,1
1635525000,1
1635528600,1
1635532200,-1
1635535800,1
1635539400,2
1635543000,0
1635546600,3
1635550200,4
1635553800,3
1635557400,2
1635561000,5
1635564600,5
1635568200,2
1635571800,3
1635575400,4
1635579000,3
1635582600,3
1635586200,3
1635589800,5
1635593400,5
1635597000,5
1635600600,4
1635604200,6
1635607800,9
1635611400,13
1635615000,11
1635618600,3
1635622200,4
1635625800,7
1635629400,8
1635633000,7
1635636600,11
1635640200,6
1635643800,8
1635647400,9
1635651000,7
1635654600,13
1635658200,10
1635661800,6
1635665400,6
1635669000,11
1635672600,9
1635676200,3
1635679800,3
1635683400,5
1635687000,5
1635690600,5
1635694200,5
1635697800,5
1635701400,4
1635705000,6
1635708600,6
1635712200,8
1635715800,6
1635719400,6
1635723000,9
1635726600,6
1635730200,7
1635733800,8
1635737400,10
1635741000,8
1635744600,6
1635748200,8
1635751800,3
1635755400,8
1635759000,5
1635762600,5
1635766200,6
1635769800,7
1635773400,4
1635777000,4
1635780600,4
1635784200,2
1635787800,3
1635791400,4
1635795000,4
1635798600,5
1635802200,5
1635805800,9
1635809400,7
1635813000,6
1635816600,7
1635820200,9
1635823800,8
1635827400,6
1635831000,4
1635834600,5
1635838200,7
1635841800,7
1635845400,7
1635849000,6
1635852600,15
1635856200,9
1635859800,8
1635863400,5
1635867000,30
1635870600,9
1635874200,7
1635877800,8
1635881400,7
1635885000,9
1635888600,8
1635892200,17
1635895800,14
1635899400,16
1635903000,17
1635906600,15
1635910200,22
1635913800,17
1635917400,18
1635921000,8
1635924600,7
1635928200,7
1635931800,8
1635935400,9
1635939000,37
1635942600,14
1635946200,11
1635949800,6
1635953400,2
1635957000,3
1635960600,2
1635964200,5
1635967800,3
1635971400,5
1635975000,7
1635978600,11
1635982200,7
1635985800,9
1635989400,13
1635993000,12
1635996600,18
1636000200,36
1636003800,23
1636007400,40
1636011000,43
1636014600,42
1636018200,40
1636021800,39
1636025400,52
1636029000,37
1636032600,15
1636036200,8
1636039800,7
1636043400,2
1636047000,4
1636050600,6
1636054200,7
1636057800,7
1636061400,8
1636065000,25
1636068600,9
1636072200,8
1636075800,9
1636079400,11
1636083000,12
1636086600,11
1636090200,15
1636093800,23
1636097400,49
1636101000,53
1636104600,36
1636108200,72
1636111800,99
1636115400,80
1636119000,101
1636122600,93
1636126200,36
1636129800,11
1636133400,6
1636137000,11
1636140600,7
1636144200,7
1636147800,7
1636151400,68
1636155000,93
1636162200,20
1636165800,15
1636169400,16
1636173000,11
1636176600,13
1636180200,6
1636183800,7
1636187400,11
1636191000,8
1636194600,11
1636198200,11
1636201800,14
1636205400,21
1636209000,15
1636212600,14
1636216200,18
1636219800,8
1636223400,1
1636227000,4
1636230600,5
1636234200,6
1636237800,6
1636241400,17
1636245000,22
1636248600,16
1636252200,26
1636255800,27
1636259400,58
1636263000,82
1636266600,47
1636270200,43
1636273800,74
1636277400,105
1636281000,112
1636284600,109
1636288200,110
1636291800,120
1636295400,61
1636299000,32
1636302600,19
1636306200,5
1636309800,7
1636313400,4
1636317000,5
1636320600,8
1636324200,9
1636327800,18
1636331400,57
1636335000,72
1636338600,75
1636342200,74
1636345800,67
1636349400,60
1636353000,46
1636356600,69
1636360200,68
1636363800,53
1636367400,43
1636371000,49
1636374600,47
1636378200,37
1636381800,42
1636385400,40
1636389000,41
1636392600,25
1636396200,25
1636399800,23
1636403400,16
1636407000,17
1636410600,34
1636414200,97
1636417800,87
1636421400,77
1636425000,45
1636428600,51
1636432200,62
1636435800,54
1636439400,64
1636443000,63
1636446600,74
1636450200,58
1636453800,41
1636457400,56
1636461000,58
1636464600,49
1636468200,40
1636471800,24
1636475400,21
1636479000,20
1636486200,18
1636489800,34
1636493400,19
1636497000,29
1636500600,20
1636504200,51
1636507800,75
1636511400,75
1636515000,60
1636518600,43
1636522200,42
1636525800,29
1636529400,20
1636533000,25
1636536600,27
1636540200,27
1636543800,27
1636547400,25
1636551000,24
1636554600,18
1636558200,20
1636561800,16
1636565400,26
1636569000,23
1636572600,20
1636576200,30
1636579800,30
1636583400,21
1636587000,23
1636590600,14
1636594200,12
1636597800,16
1636601400,15
1636605000,12
1636608600,11
1636612200,11
1636615800,13
1636619400,14
1636623000,13
1636626600,14
1636630200,14
1636633800,27
1636637400,44
1636641000,16
1636644600,15
1636648200,14
1636651800,15
1636655400,16
1636659000,18
1636662600,19
1636666200,17
1636669800,19
1636673400,22
1636677000,19
1636680600,19
1636684200,14
1636687800,12
1636691400,12
1636695000,4
1636698600,13
1636702200,13
1636705800,5
1636709400,6
1636713000,4
1636716600,4
1636720200,8
1636723800,11
1636727400,13
1636731000,9
1636734600,8
1636745400,8
1636749000,7
1636752600,7
1636756200,15
1636759800,23
1636763400,10
1636767000,9
1636770600,34
1636774200,28
1636777800,18
1636781400,14
1636785000,5
1636788600,5
1636792200,4
1636795800,5
1636799400,3
1636803000,2
1636806600,3
1636810200,3
1636813800,4
1636817400,2
1636821000,1
1636824600,2
1636828200,3
1636831800,4
1636835400,4
1636839000,4
1636842600,6
1636846200,5
1636849800,4
1636853400,5
1636857000,5
1636860600,4
1636864200,4
1636867800,5
1636871400,4
1636875000,4
1636878600,3
1636882200,4
1636885800,4
1636889400,4
1636893000,5
1636896600,8
1636900200,8
1636903800,10
1636907400,9
1636911000,8
1636914600,11
1636918200,10
1636921800,11
1636925400,12
1636929000,13
1636932600,16
1636936200,5
1636939800,7
1636943400,5
1636947000,3
1636950600,4
1636954200,2
1636957800,3
1636961400,3
1636965000,1
1636968600,3
1636972200,5
1636975800,3
1636979400,5
1636983000,5
1636986600,3
1636990200,3
1636993800,7
1636997400,4
1637001000,3
1637004600,5
1637008200,5
1637011800,5
1637015400,5
1637019000,5
1637022600,6
1637026200,6
1637029800,6
1637033400,5
1637037000,5
1637040600,4
1637044200,4
1637047800,5
1637051400,5
1637055000,5
1637058600,6
1637062200,7
1637065800,10
1637069400,10
1637073000,10
1637076600,9
1637080200,11
1637083800,11
1637087400,17
1637091000,15
1637094600,15
1637098200,12
1637101800,49
1637105400,48
1637109000,12
1637112600,10
1637116200,10
1637119800,10
1637123400,11
1637127000,11
1637130600,10
1637134200,10
1637137800,16
1637141400,29
1637145000,37
1637148600,76
1637152200,107
1637155800,84
1637159400,59
1637163000,37
1637166600,28
1637170200,26
1637173800,29
1637177400,34
1637181000,34
1637184600,25
1637188200,40
1637191800,67
1637195400,46
1637199000,71
1637202600,75
1637206200,70
1637209800,48
1637213400,66
1637217000,48
1637220600,40
1637224200,30
1637227800,35
1637231400,28
1637235000,37
1637238600,28
1637242200,15
1637245800,8
1637249400,2
1637253000,2
1637256600,2
1637260200,4
1637263800,2
1637267400,5
1637271000,7
1637274600,9
1637278200,7
1637281800,6
1637285400,5
1637289000,5
1637292600,4
1637296200,5
1637299800,5
1637303400,8
1637307000,8
1637310600,6
1637314200,7
1637317800,8
1637321400,7
1637325000,13
1637328600,7
1637332200,8
1637335800,9
1637339400,7
1637343000,4
1637346600,5
1637350200,4
1637353800,6
1637357400,7
1637361000,6
1637364600,6
1637368200,6
1637371800,7
1637375400,8
1637379000,8
1637382600,9
1637386200,9
1637389800,12
1637393400,18
1637397000,19
1637400600,10
1637404200,9
1637407800,9
1637411400,4
1637415000,5
1637418600,5
1637422200,5
1637425800,8
1637429400,8
1637433000,6
1637436600,14
1637440200,15
1637443800,14
1637447400,12
1637451000,10
1637454600,18
1637458200,23
1637461800,24
1637465400,24
1637469000,25
1637472600,18
1637476200,16
1637479800,40
1637483400,54
1637487000,63
1637490600,64
1637494200,54
1637497800,43
1637501400,43
1637505000,21
1637508600,16
1637512200,17
1637515800,8
1637519400,3
1637523000,7
1637526600,8
1637530200,14
1637533800,15
1637537400,14
1637541000,27
1637544600,15
1637548200,11
1637551800,6
1637555400,6
1637559000,6
1637562600,8
1637566200,9
1637569800,9
1637573400,10
1637577000,10
1637580600,7
1637584200,6
1637587800,3
1637591400,3
1637595000,4
1637598600,2
1637602200,5
1637605800,4
1637609400,6
1637613000,7
1637616600,6
1637620200,4
1637623800,5
1637627400,10
1637631000,8
1637634600,7
1637638200,5
1637641800,6
1637645400,6
1637649000,4
1637652600,5
1637656200,6
1637659800,6
1637663400,6
1637667000,8
1637670600,13
1637674200,9
1637677800,8
1637681400,6
1637685000,4
1637688600,5
1637692200,6
1637695800,7
1637699400,9
1637703000,8
1637706600,12
1637710200,16
1637713800,18
1637717400,65
1637721000,60
1637724600,49
1637728200,58
1637731800,42
1637735400,51
1637739000,56
1637742600,51
1637746200,35
1637749800,57
1637753400,71
1637757000,47
1637760600,35
1637764200,24
1637767800,27
1637771400,11
1637775000,7
1637778600,11
1637782200,13
1637785800,6
1637789400,9
1637793000,10
1637796600,10
1637800200,39
1637803800,23
1637807400,16
1637811000,17
1637814600,16
1637818200,38
1637821800,52
1637825400,82
1637829000,53
1637832600,36
1637836200,32
1637839800,15
1637843400,17
1637847000,17
1637850600,24
1637854200,13
1637857800,13
1637861400,14
1637865000,13
1637868600,14
1637872200,10
1637875800,11
1637879400,7
1637883000,5
1637886600,5
1637890200,4
1637893800,4
1637897400,2
1637901000,3
1637904600,3
1637908200,3
1637911800,4
1637915400,4
1637919000,3
1637922600,0
1637926200,3
1637929800,3
1637933400,2
1637937000,3
1637940600,2
1637944200,2
1637947800,2
1637951400,3
1637955000,3
1637958600,2
1637962200,3
1637965800,5
1637969400,0
1637973000,3
1637976600,3
1637980200,2
1637983800,4
1637987400,2
1637991000,3
1637994600,5
1637998200,3
1638001800,4
1638005400,5
1638009000,3
1638012600,4
1638016200,6
1638019800,3
1638023400,4
1638027000,4
1638030600,3
1638034200,2
1638037800,3
1638041400,2
1638045000,4
1638048600,4
1638052200,8
1638055800,6
1638059400,4
1638063000,3
1638066600,5
1638070200,6
1638073800,7
1638077400,7
1638081000,6
1638084600,9
1638088200,31
1638091800,6
1638095400,8
1638099000,14
1638102600,17
1638106200,12
1638109800,12
1638113400,10
1638117000,8
1638120600,10
1638124200,8
1638127800,6
1638131400,7
1638135000,7
1638138600,10
1638142200,5
1638145800,15
1638149400,4
1638153000,3
1638156600,4
1638160200,4
1638163800,5
1638167400,6
1638171000,4
1638174600,4
1638178200,5
1638181800,5
1638185400,4
1638189000,5
1638192600,5
1638196200,3
1638199800,2
1638203400,1
1638207000,3
1638210600,2
1638214200,3
1638217800,2
1638221400,4
1638225000,6
1638228600,7
1638232200,12
1638235800,15
1638239400,20
1638243000,15
1638246600,18
1638250200,6
1638253800,8
1638257400,9
1638261000,2
1638264600,0
1638268200,2
1638271800,6
1638275400,9
1638279000,11
1638282600,10
1638286200,7
1638289800,7
1638293400,10
1638297000,13
1638300600,15
1638304200,17
1638307800,16
1638311400,15
1638315000,15
1638318600,17
1638322200,15
1638325800,15
1638329400,14
1638333000,14
1638336600,12
1638340200,9
1638343800,14
1638347400,10
1638351000,10
1638354600,20
1638358200,27
1638361800,44
1638365400,37
1638369000,40
1638372600,26
1638383400,17
1638387000,12
1638390600,15
1638394200,18
1638397800,12
1638401400,4
1638405000,3
1638408600,2
1638412200,9
1638415800,21
1638419400,11
1638423000,12
1638426600,11
1638430200,10
1638433800,10
1638437400,12
1638441000,9
1638444600,13
1638448200,12
1638451800,11
1638455400,17
1638459000,12
1638462600,16
1638466200,19
1638469800,20
1638473400,18
1638477000,15
1638480600,12
1638484200,10
1638487800,13
1638491400,9
1638495000,7
1638498600,5
1638502200,6
1638505800,5
1638509400,5
1638513000,4
1638516600,3
1638520200,3
1638523800,4
1638527400,5
1638531000,7
1638534600,8
1638538200,8
1638541800,10
1638545400,5
1638549000,4
1638552600,3
1638556200,6
1638559800,4
1638563400,5
1638567000,2
1638570600,7
1638574200,6
1638577800,9
1638581400,8
1638585000,8
1638588600,9
1638592200,8
1638595800,7
1638599400,7
1638603000,8
1638606600,7
1638610200,6
1638613800,9
1638617400,8
1638621000,8
1638624600,9
1638628200,8
1638631800,4
1638635400,4
1638639000,0
1638642600,0
1638646200,1
1638649800,2
1638653400,3
1638657000,7
1638660600,7
1638664200,7
1638667800,6
1638671400,10
1638675000,9
1638678600,7
1638682200,10
1638685800,34
1638689400,49
1638693000,52
1638696600,25
1638700200,41
1638703800,20
1638707400,15
1638711000,8
1638714600,6
1638718200,5
1638721800,2
1638725400,2
1638729000,3
1638732600,5
1638736200,7
1638739800,8
1638743400,10
1638747000,8
1638750600,10
1638754200,10
1638757800,8
1638761400,14
1638765000,22
1638768600,24
1638772200,20
1638775800,21
1638779400,25
1638783000,15
1638786600,25
1638790200,24
1638793800,22
1638797400,17
1638801000,5
1638804600,3
1638808200,2
1638811800,2
1638815400,2
1638819000,0
1638822600,8
1638826200,7
1638829800,6
1638833400,8
1638837000,4
1638840600,4
1638844200,3
1638847800,2
1638851400,5
1638855000,4
1638858600,3
1638862200,5
1638865800,5
1638869400,7
1638873000,4
1638876600,7
1638880200,10
1638883800,9
1638887400,10
1638891000,8
1638894600,7
1638898200,5
1638909000,5
1638912600,9
1638916200,7
1638919800,10
1638923400,8
1638927000,12
1638930600,5
1638934200,10
1638937800,9
1638941400,10
1638945000,9
1638948600,11
1638952200,8
1638955800,10
1638959400,9
1638963000,12
1638966600,11
1638970200,13
1638973800,14
1638977400,7
1638981000,6
1638984600,7
1638988200,6
1638991800,8
1638995400,5
1638999000,9
1639002600,5
1639006200,8
1639009800,13
1639013400,10
1639017000,11
1639020600,7
1639024200,12
1639027800,10
1639031400,15
1639035000,10
1639038600,16
1639042200,19
1639045800,25
1639049400,22
1639053000,14
1639056600,13
1639060200,14
1639063800,10
1639067400,14
1639071000,10
1639074600,11
1639078200,15
1639081800,12
1639085400,15
1639089000,16
1639092600,11
1639096200,9
1639099800,10
1639103400,11
1639107000,10
1639110600,12
1639114200,28
1639117800,14
1639121400,13
1639125000,8
1639128600,11
1639132200,15
1639135800,15
1639139400,35
1639143000,34
1639146600,24
1639150200,43
1639153800,31
1639157400,24
1639161000,19
1639164600,18
1639168200,23
1639171800,20
1639175400,27
1639179000,19
1639182600,17
1639186200,17
1639189800,16
1639193400,19
1639197000,14
1639200600,9
1639204200,11
1639207800,13
1639211400,9
1639215000,19
1639218600,21
1639222200,26
1639225800,15
1639229400,9
1639233000,12
1639236600,23
1639240200,13
1639243800,13
1639247400,20
1639251000,23
1639254600,12
1639258200,6
1639261800,5
1639265400,7
1639269000,5
1639272600,0
1639276200,2
1639279800,3
1639283400,2
1639287000,1
1639290600,3
1639294200,7
1639297800,3
1639301400,4
1639305000,3
1639308600,4
1639312200,4
1639315800,6
1639319400,5
1639323000,8
1639326600,0
1639330200,0
1639333800,4
1639337400,0
1639341000,4
1639344600,3
1639348200,3
1639351800,6
1639355400,19
1639359000,10
1639362600,24
1639366200,43
1639369800,37
1639373400,31
1639377000,19
1639380600,11
1639384200,25
1639387800,21
1639391400,29
1639395000,42
1639398600,44
1639402200,34
1639405800,29
1639409400,12
1639413000,6
1639416600,2
1639420200,2
1639423800,2
1639427400,3
1639431000,3
1639434600,7
1639438200,18
1639441800,32
1639445400,65
1639449000,77
1639452600,101
1639456200,97
1639459800,99
1639463400,95
1639467000,83
1639470600,102
1639474200,78
1639477800,59
